2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.29
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.77
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.7
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.37
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.29
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.61
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.51
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.46
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,frisbee,0.39
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.28
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.61
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.51
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.46
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,frisbee,0.39
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.28
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.74
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,frisbee,0.45
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.74
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,frisbee,0.45
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.44
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.29
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,baseball bat,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.44
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.29
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,baseball bat,0.26
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.89
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.89
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:23,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.32
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.67
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.64
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.55
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.64
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.55
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.53
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.53
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.25
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.84
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.53
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.53
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.25
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.46
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.45
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.32
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.26
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.46
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.45
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.32
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.26
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.47
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.43
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.47
2025-10-18 07:08:24,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.43
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.48
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,cow,0.48
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.47
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.7
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.7
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.72
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 07:08:25,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.72
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.76
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.8
2025-10-18 07:08:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.65
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,knife,0.25
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.65
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,knife,0.25
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.63
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,knife,0.29
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.81
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.63
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,knife,0.29
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.78
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.45
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.33
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.78
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.45
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.33
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.82
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.48
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.34
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.82
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.48
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.34
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.8
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.8
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.64
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.52
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,laptop,0.33
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.86
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.64
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.52
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,laptop,0.33
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.51
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.51
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.51
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.87
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.62
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.51
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.56
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.4
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.56
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.4
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.57
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.39
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.27
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.57
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.39
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.27
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.55
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.4
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.55
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.4
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.69
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.41
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.69
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.41
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.69
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.37
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.31
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.69
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.37
2025-10-18 07:08:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.31
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.85
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.9
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.93
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.93
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.92
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.88
2025-10-18 07:08:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.92
